11.668634	0.689655	4.010636	2.603774	6.317030	3.264888	1
7.691471	0.634504	38.738809	12.419452	23.641825	41.663112	1
8.803998	0.553333	24.152426	10.787885	19.618600	24.043395	1
7.554221	1.347760	7.997361	5.719684	19.173906	7.997361	1
11.693215	0.465740	10.199535	9.147529	17.784689	7.670739	1
20.295686	1.899027	26.669174	10.542027	21.784643	25.036221	1
2.710401	0.348974	5.587930	3.964290	10.443249	4.796755	1
16.093380	0.723511	12.784705	8.866664	28.749731	12.784705	1
13.041632	1.222668	11.466773	5.838422	16.518536	9.489814	1
6.168515	2.232306	13.484797	9.207554	25.482153	13.140641	1
4.486932	1.899235	10.538397	4.269379	15.703612	8.080725	1
9.421123	0.676824	5.196923	3.739838	12.898549	4.962008	1
8.987352	1.783295	20.186832	7.870928	28.267136	19.645946	1
4.707471	1.192638	3.988607	3.845768	11.066199	3.880887	1
17.480666	2.721256	8.416480	4.637351	35.046419	5.559846	1
24.100862	3.412430	9.588637	4.603408	11.012937	7.624809	1
3.069729	0.504419	5.086794	3.635020	26.627408	5.382156	1
28.049604	2.571183	6.101406	4.679946	10.137480	5.978569	1
2.744413	0.906731	0.816376	0.943069	7.066711	0.802565	1
24.689692	1.327476	7.140095	4.229100	25.694434	5.465364	1
12.161719	1.562557	15.072973	3.859309	28.942569	16.771190	1
9.846343	1.165484	11.284275	3.754203	28.917406	11.704173	1
6.185142	5.058740	14.923666	3.997040	34.354175	14.900720	1
28.716557	1.433148	8.115516	8.689157	21.146745	7.585499	1
35.479198	1.780409	7.977164	8.395119	22.507215	6.504778	1
32.610469	2.083614	8.517274	6.912030	12.594340	8.517274	1
1.493418	0.784672	7.761856	1.908840	20.215211	7.565982	1
30.454107	1.840105	12.859611	5.412394	30.298824	14.135650	1
12.281758	3.018000	17.017213	5.846941	31.242646	15.976751	1
9.705089	1.710740	11.857335	6.141276	29.006327	8.359428	1
2.620078	1.515263	8.475428	2.896506	25.756343	6.430908	1
2.554679	1.545646	7.549525	2.897023	25.874857	5.338124	1
11.948158	3.064293	15.868379	4.333728	28.771720	16.152108	1
11.242590	2.144085	9.121796	3.459874	19.615713	8.562014	1
10.499256	2.126008	8.300814	3.676102	19.472010	8.201463	1
11.314075	1.914950	7.430114	3.624023	20.253224	8.015790	1
20.257732	1.362278	9.995416	4.768135	18.663660	5.631050	1
1.464922	1.218629	1.277350	0.584551	19.139500	1.277350	1
5.976248	0.714206	1.130690	1.416820	11.965097	1.283798	1
6.306944	1.031586	3.542482	1.661264	24.493704	2.875867	1
0.890353	1.156913	6.634336	0.256120	25.956061	4.419805	1
0.939506	1.232810	4.334445	0.244799	26.107822	2.415589	1
36.058652	1.854293	10.682224	6.869952	15.523302	9.577195	1
6.498381	2.684630	8.030941	3.106726	15.385313	7.745727	1
16.551321	1.205104	1.442928	2.960112	24.329786	1.135906	1
23.858212	4.993603	6.293473	4.998800	30.249328	4.990181	1
29.044794	4.874531	8.490723	5.394777	29.956780	5.819077	1
21.390074	1.877265	5.431336	4.031271	33.763389	4.416762	1
12.305998	2.814802	13.225495	5.282494	24.018577	12.977333	1
25.963560	5.790291	9.385360	7.972252	27.250459	8.200544	1
9.581916	2.976196	18.084265	4.799676	23.264758	19.275940	1
3.464253	0.643711	4.132951	0.640642	7.701290	4.514111	1
1.856306	0.733960	6.146222	1.134450	14.369127	6.388666	1
0.756772	1.226367	0.642024	0.291585	10.005685	0.642024	1
22.436426	0.526181	1.134603	1.922217	10.868238	1.134603	1
1.773082	3.607075	14.448672	7.401089	39.560424	16.755527	1
30.274103	0.614659	6.510611	5.526093	10.717852	7.261811	1
1.941322	4.544132	14.911303	5.768168	34.119888	13.732713	1
4.720502	1.227476	3.815948	1.978883	6.867101	3.320107	1
2.539905	3.733057	11.216707	2.701642	32.328760	12.840087	1
15.222095	1.397338	18.995936	4.357497	22.539134	18.029964	1
13.384181	3.028397	11.456003	4.804516	27.029174	10.071536	1
2.059904	0.551617	4.681665	1.378822	17.325396	4.325320	1
19.172726	3.100841	12.716677	6.065716	29.878802	9.101156	1
14.998231	2.419896	16.467319	5.131513	31.115501	8.792934	1
4.146875	0.511986	1.382137	1.068361	16.781072	1.579755	1
12.366043	0.380443	5.033937	2.345913	22.829350	4.810113	1
13.289316	0.983832	3.635086	2.291171	11.967206	4.181049	1
0.780269	0.219034	6.157712	0.455396	26.217494	6.511985	1
35.694670	0.941103	6.770361	6.003557	25.291022	5.980390	1
12.826423	1.544504	16.711340	3.523799	26.621707	18.047270	1
3.845022	0.776058	6.257096	1.476798	28.491721	5.428888	1
25.829929	0.269296	4.548889	2.793329	21.383619	3.314035	1
1.669690	0.853076	5.163091	1.929860	25.118161	3.325245	1
16.719624	1.339791	13.469403	4.635966	30.953214	10.949221	1
19.026183	0.850804	11.029603	4.754164	31.661538	10.516216	1
3.186283	0.256025	9.639242	1.167338	19.683409	8.643766	1
5.040705	0.565982	8.160781	2.680596	16.951396	6.330420	1
16.482137	1.451630	3.470223	3.704445	30.048948	2.891862	1
0.664019	0.234176	4.811352	0.368101	14.469338	4.569896	1
8.397934	0.603346	8.360416	2.349053	29.456779	5.084952	1
3.630970	1.200350	4.566446	3.199915	26.677684	5.072981	1
3.633616	1.213049	3.572720	3.238267	26.672454	4.619229	1
7.652346	0.952787	4.624117	2.565497	15.513836	3.760501	1
3.815527	0.290645	6.959670	1.370051	18.956720	6.095275	1
15.985707	1.187000	8.074127	3.996166	24.421300	7.554265	1
14.454261	0.988562	12.103753	3.016962	22.797448	10.727828	1
14.796038	1.438286	9.395537	2.990785	23.838441	7.457740	1
21.164548	0.357805	7.947316	4.821633	29.508982	6.227680	1
29.563584	1.365868	9.837322	7.447762	29.525762	6.792887	1
1.159923	0.442841	5.351161	2.067201	15.459067	5.589658	1
3.741958	1.003659	7.004634	1.862363	24.044472	3.549726	1
5.709065	1.392018	3.595857	3.092230	23.218300	3.595857	1
5.702744	1.166941	4.650058	3.565687	27.498111	4.244316	1
5.809855	1.076479	4.616232	2.657901	14.976774	4.284248	1
3.480754	1.064649	3.195296	1.279869	22.697342	2.628407	1
6.566236	1.310025	7.697649	4.330098	14.949963	7.697649	1
11.160446	0.962997	8.503983	6.239121	18.740432	8.503983	1
15.238622	2.346607	9.785758	4.768417	14.086014	8.030073	1
22.737751	1.543215	9.892926	4.317791	25.349959	7.904367	1
10.143837	4.587593	8.246896	6.885779	16.621467	7.654214	1
10.897938	2.503054	4.216216	4.855973	21.754880	4.969411	1
11.626492	3.004602	10.570342	5.880929	15.399973	8.106218	1
5.149354	0.753525	6.955673	4.559544	9.101228	6.816259	1
10.896351	2.293006	9.430779	3.449362	19.135604	11.909582	1
4.371198	2.110498	5.732945	5.869308	22.748870	5.925319	1
6.664263	2.444482	9.939868	6.182106	22.690008	8.841297	1
23.924486	4.407716	12.005717	7.636961	23.379744	13.636579	1
70.493266	3.130834	14.747473	7.813465	20.610786	14.032126	1
13.717625	2.326154	5.702811	6.213520	23.591128	5.702811	1
10.188116	4.104607	6.744413	9.617287	17.855323	6.731673	1
2.672647	0.321431	1.118715	0.860173	6.258681	0.984018	1
3.309993	1.114036	3.604746	2.089841	7.470995	3.604746	1
43.143780	3.016150	10.920084	7.204525	16.672161	9.851860	1
1.297751	0.852883	2.157167	1.155236	9.340654	1.855549	1
21.071267	3.111422	10.998734	6.508688	27.866436	10.461919	1
21.876607	1.070161	6.221109	5.338191	26.181255	5.396874	1
16.061222	1.553634	9.715685	4.160141	20.727649	8.262767	1
1.609790	0.458478	1.487972	1.176613	8.038313	1.487972	1
21.488774	3.450047	12.187066	10.639172	17.735997	12.187066	1
14.610134	2.504030	9.394498	6.588628	23.080407	9.394498	1
23.169640	3.695784	6.373321	7.261980	18.616645	7.785640	1
20.879913	1.469856	10.755616	8.518375	19.884810	8.528321	1
18.825113	3.651734	8.906624	8.912100	20.555738	9.138387	1
12.116086	1.706755	12.173997	4.671808	13.767039	10.705700	1
9.583600	1.302389	3.832045	2.417762	12.646875	3.878064	1
4.393394	0.355960	1.510095	1.239239	8.329085	1.412373	1
6.653177	0.664638	5.179283	3.227628	11.539625	4.219303	1
2.950524	0.995992	5.098199	2.008219	13.746168	6.575180	1
1.228321	0.460943	2.636838	1.070208	5.891471	1.907356	1
40.330537	2.329230	7.138401	6.495953	20.217346	6.535587	1
7.225472	0.578369	5.355657	2.267894	9.526505	4.893999	1
8.874034	2.000758	16.759266	4.481332	20.151228	18.043040	1
8.003705	1.764109	16.171006	5.857615	23.340676	14.227728	1
20.776885	1.056691	22.772554	8.828773	23.668576	21.209247	1
9.039752	1.069113	19.885700	8.468008	23.456058	20.428232	1
5.213389	0.403456	4.934027	1.926608	8.218237	4.583309	1
6.766515	1.583319	14.295166	6.347151	23.550941	7.995245	1
1.526648	0.672388	3.259704	1.142564	13.381617	1.703660	1
23.402667	1.713878	10.009804	7.909173	10.009371	9.632155	1
15.853143	2.976014	13.034313	6.923149	13.603643	10.846852	1
17.379937	3.351575	11.538683	10.648111	13.661046	8.426157	1
21.807339	4.427028	9.320359	10.860249	12.351065	6.590062	1
10.599705	3.082593	14.901521	8.408101	20.906540	13.860044	1
8.992813	2.798583	13.049180	8.471295	20.966687	14.203591	1
21.070555	3.067042	9.393203	6.623000	15.406767	9.640870	1
9.147840	4.939964	15.705051	7.616527	22.583605	13.739514	1
15.470927	4.456051	17.607970	13.156110	21.379382	11.838843	1
16.997891	5.472690	14.271683	7.681670	16.929792	14.271683	1
14.739142	1.651453	4.979277	3.864899	7.305698	4.959773	1
15.678235	1.280621	6.514326	2.984014	13.478476	6.431002	1
10.572157	1.048850	8.055249	5.920515	27.835705	9.256190	1
11.092203	2.847000	16.796518	9.476717	20.604507	10.916635	1
15.613431	1.162146	21.233368	6.427614	25.729184	20.074224	1
1.485778	0.591242	4.435160	1.983258	10.421874	4.378493	1
7.010447	1.128562	4.566237	3.757456	11.202630	3.911213	1
1.928042	0.434108	2.741839	1.639109	8.129504	3.355812	1
28.436270	7.160490	9.954076	8.525778	13.278542	9.404140	1
34.873316	2.536589	9.968647	9.936023	15.624630	9.968647	1
19.624801	3.296519	6.422794	7.098632	17.872215	5.146961	1
10.374775	2.623531	8.288472	6.747567	15.061420	4.855050	1
9.717151	2.748465	9.166674	7.102941	15.313100	8.611469	1
30.341864	8.017196	10.837840	8.391505	18.309881	9.899937	1
22.854328	1.855058	11.780977	7.173726	27.570632	10.095143	1
7.765940	2.776675	14.063648	8.401001	20.136748	13.370269	1
24.241303	1.248422	11.505641	6.293701	28.368296	9.907865	1
15.848140	3.202200	12.076335	7.338521	17.362393	10.884967	1
9.296258	2.942615	13.483499	10.145264	24.780731	13.081526	1
10.140694	3.692285	14.146078	9.980753	24.166516	14.146078	1
19.808760	4.514503	19.783859	8.019977	22.550215	18.170925	1
4.908820	0.659834	9.315947	1.729207	21.663135	5.554846	1
6.537467	0.113897	6.964483	1.535953	15.936508	7.688954	1
8.352256	0.097396	2.743075	1.411060	9.551506	2.236288	1
0.721821	0.300104	4.591578	2.406230	27.332087	4.921117	1
8.540952	0.227899	6.616639	3.383165	32.493983	6.252083	1
0.214234	0.051753	4.908652	3.432175	17.487595	4.890980	1
5.023807	0.493488	15.085840	4.125768	22.883508	14.290257	1
3.358344	0.226644	5.005560	0.831862	27.431215	4.468606	1
3.124722	0.158937	7.047402	1.654073	18.728779	6.464059	1
25.102870	0.737191	2.344527	7.131886	29.189873	2.175133	1
0.515694	0.120225	0.544176	0.232734	7.124825	0.551423	1
18.057110	0.096961	11.741878	4.694951	29.276464	11.775324	1
14.262706	0.155735	9.167971	4.619814	29.276825	9.358027	1
2.818490	0.292864	2.339226	3.046025	21.563606	3.402434	1
8.096288	0.348414	8.611981	3.970280	22.423056	8.182093	1
0.504189	0.242102	2.196364	0.954789	17.771826	2.277151	1
2.702707	0.341000	7.115375	3.902376	26.589130	6.910182	1
1.446210	0.363588	9.366356	4.676070	11.837158	9.532589	1
5.444446	0.544921	4.569024	1.210721	12.111400	3.689406	1
27.801055	2.069653	1.786517	4.418746	14.464061	1.773085	1
28.526762	2.211420	2.244775	4.521571	14.480308	1.855629	1
4.543128	0.576705	2.700307	1.351597	11.992253	2.207201	1
20.989010	1.544510	7.497283	4.115839	15.395823	7.782845	1
16.325226	2.647846	6.408150	4.435894	17.469427	6.164908	1
13.575582	1.493663	4.565908	3.494772	19.086407	3.608256	1
23.985737	1.409916	6.923375	5.695509	21.729221	5.898935	1
5.812987	0.509044	2.927685	1.709628	11.944606	2.493573	1
10.013182	1.198795	3.483045	2.290883	13.456459	2.477443	1
2.608917	1.086900	11.379392	3.673077	27.236172	10.523089	1
0.963978	0.536851	6.564308	0.484318	23.697490	6.605800	1
4.275863	1.561870	19.068106	6.220795	27.242774	18.974072	1
4.632513	0.688610	8.965896	1.291014	11.205121	7.508711	1
27.538132	2.855181	4.764222	4.468274	16.110727	3.224212	1
8.204551	1.317013	5.848436	1.727913	13.960271	5.098759	1
3.090849	0.946839	2.287247	1.130073	20.511871	1.915500	1
5.074851	0.869222	4.206595	1.388113	15.736243	2.669282	1
4.416215	2.307829	4.844176	1.202840	17.743906	5.018626	1
9.975683	0.551278	9.682445	3.536637	25.922530	8.590013	1
14.845703	0.692535	3.477993	3.192587	11.397132	2.419157	1
1.832613	0.411410	2.668494	2.589867	9.700949	3.284573	1
58.847675	6.393304	6.995296	7.212485	11.180308	9.599242	1
30.141082	3.222009	18.538710	9.038236	25.321377	16.279641	1
6.745104	2.082917	3.291544	1.915273	14.922780	3.287438	1
4.107949	1.056439	2.302103	2.056882	12.698887	2.169622	1
4.204632	1.010681	4.172711	1.166727	14.237751	2.801098	1
3.257169	0.428428	3.668565	1.585601	9.607766	2.801856	1
3.321213	0.904505	3.902370	2.253761	15.748286	3.902370	1
9.183072	0.705660	2.379682	2.752655	8.844580	1.839859	1
9.490075	1.460112	5.584029	2.477134	9.543818	3.315641	1
6.971984	2.113028	6.396150	2.990692	9.791249	4.597152	1
1.918362	1.810306	4.780960	0.955071	27.001936	4.930812	1
23.256394	0.928013	1.975595	2.504357	6.279081	2.029933	1
58.536939	6.127330	7.116728	7.328850	11.477490	6.770250	1
49.027386	2.298393	2.805054	5.232104	12.343547	2.757061	1
5.124158	1.259099	7.323031	4.490690	19.227540	7.022627	1
6.829911	2.495582	5.395038	1.747159	14.176545	4.480173	1
7.858223	1.719766	3.019578	3.197850	16.770380	2.799789	1
13.448039	0.916055	10.982479	4.049500	13.056304	5.303015	1
7.059991	1.565282	4.042333	1.350076	16.912805	4.908561	1
8.102590	1.677701	3.870174	2.805102	16.758752	3.754369	1
12.579212	0.908292	3.359464	2.746183	14.516341	3.359464	1
0.961655	0.504873	5.949247	1.390055	17.261784	5.906808	1
2.217341	0.996596	5.806421	1.898217	15.945741	3.293933	1
5.884950	1.013956	7.836938	2.495019	9.400868	8.458417	1
6.255140	1.318564	2.226018	3.598484	10.127906	2.930538	1
5.746184	1.071681	8.456699	4.154364	12.586509	8.434854	1
27.003348	4.311896	5.262193	4.449151	27.790660	3.897479	1
35.796926	3.762687	4.783813	2.975318	22.237966	4.735704	1
48.777466	2.953331	2.334750	4.365357	21.814736	2.823704	1
33.987836	2.538628	4.594259	2.826452	21.979713	4.105067	1
8.543998	3.170991	24.082950	4.381952	29.448055	25.217277	1
8.802035	3.281893	17.829760	4.401832	27.738416	18.121264	1
3.351528	0.644782	7.448802	4.657983	20.364780	7.642506	1
7.108527	1.490803	6.023245	5.318404	19.769150	4.988597	1
1.060527	0.759696	5.735894	2.586601	17.144597	4.909301	1
15.923046	3.778554	14.230257	4.156727	20.438403	12.985774	1
22.591188	2.069193	13.190630	10.228856	16.509255	14.338542	1
11.542480	2.323189	6.975455	5.513027	20.000639	3.844487	1
8.961869	1.241472	12.434286	3.267943	23.761373	9.974508	1
24.205378	1.254090	16.655801	8.986024	18.835514	16.655801	1
9.959894	2.854557	7.865252	3.351976	23.105093	6.048049	1
18.068712	2.876773	6.722905	4.452004	24.084466	6.722905	1
4.994911	2.446922	9.562167	1.498760	27.253681	7.591819	1
21.319948	0.906577	13.787831	7.315600	21.759393	13.787831	1
10.227533	0.827751	6.753209	3.591397	11.079285	6.349258	1
41.096886	1.145564	9.147772	9.093131	20.089064	10.073553	1
10.058970	1.453285	14.347096	7.977001	21.200021	14.855676	1
18.537711	1.058093	11.736904	10.091733	15.724561	7.829325	1
22.712552	0.834318	16.241673	8.127377	23.978461	14.528132	1
9.587012	2.592612	11.652226	5.239685	23.010744	7.149104	1
20.718863	2.420748	9.505717	7.598251	20.982389	9.505717	1
3.669819	1.253643	12.997921	3.293948	27.305285	11.466714	1
6.845081	1.453346	9.476928	4.880563	17.888970	9.706928	1
31.705578	1.712722	8.281406	5.013947	18.501970	4.885614	1
19.064146	0.947158	10.556359	6.660947	22.602825	6.674465	1
20.301416	2.230221	11.866237	7.868391	17.036933	10.058532	1
34.388801	1.556961	16.622107	8.909014	25.294563	13.873086	1
9.481285	1.633706	10.304129	5.311972	20.825385	8.167881	1
5.212129	0.934062	4.466554	3.000854	10.122983	3.335349	1
6.499386	1.389670	14.834972	6.198495	29.380458	11.214793	1
3.589976	0.987184	6.115327	2.790926	8.635329	5.329132	1
3.627196	1.345630	13.477683	3.607025	20.433473	12.532241	1
17.784883	5.663132	12.661622	5.437346	21.848378	10.899967	1
6.388426	1.278998	6.565603	3.844629	28.373724	6.565603	1
18.346557	1.896110	8.624424	4.935596	24.954565	9.505228	1
11.288441	1.999326	11.243925	7.353071	24.835507	10.978200	1
21.975852	2.716683	4.890380	2.594494	27.853809	4.575000	1
3.354707	0.625425	1.533478	0.807029	16.409077	2.278310	1
11.981759	2.207997	11.213490	7.947486	30.583829	10.943097	1
7.838736	1.539536	9.780550	5.290788	21.285975	9.326094	1
21.958735	1.931165	17.705290	7.027361	25.278832	15.226011	1
12.838119	2.939838	25.539337	5.800629	24.646628	23.715382	1
15.720576	1.929850	14.234466	6.172824	26.636479	9.438838	1
14.474767	1.659898	10.483930	6.385614	25.099017	6.946664	1
10.229909	1.959529	9.606995	4.103007	17.704023	9.251883	1
7.200674	1.202305	7.999048	4.556085	18.729243	7.647559	1
26.393717	0.724965	11.889850	4.233814	20.288924	8.816499	1
9.456289	1.166644	11.410291	4.448766	14.188273	11.631836	1
22.726400	1.594489	17.604060	5.022206	15.541398	10.315197	1
12.083217	2.650886	14.158505	7.011424	23.311993	14.989699	1
18.200578	2.719448	17.850154	7.754444	23.515644	17.290505	1
5.711578	1.084677	9.424712	5.978159	22.181966	9.424712	1
12.375997	2.377502	9.967875	5.994862	24.155373	9.649018	1
9.009738	1.327458	9.055445	3.910601	26.210522	4.226290	1
9.483462	1.974328	10.577310	5.022324	29.409363	9.487969	1
12.641396	1.696822	13.180311	6.040542	29.308071	6.481101	1
25.979774	2.472993	23.417258	12.108094	25.274938	23.826782	1
6.892371	3.264483	14.060822	6.280405	25.402120	11.168242	1
15.732743	3.940191	11.134474	5.842538	27.048724	10.073853	1
18.256642	1.528181	14.526454	13.876836	19.644824	15.963915	1
3.405216	1.230703	11.647699	4.528037	22.160068	10.422900	1
9.146155	1.066337	15.567971	7.866493	22.338343	17.058542	1
22.585009	1.525424	14.655694	6.991888	24.532246	14.317129	1
28.830309	1.422364	13.061906	10.683033	28.371006	13.587875	1
9.484383	1.205780	22.040304	6.630742	22.463602	18.509127	1
9.453269	1.312066	6.005835	4.071258	7.732168	4.392670	1
5.025375	2.133297	8.030014	6.158440	18.116758	8.717237	1
8.091923	1.100012	10.848862	3.878720	8.424574	10.987079	1
8.042163	1.167972	10.790796	7.087853	16.225158	9.056548	1
13.969087	1.642502	6.147181	6.064363	14.733245	6.347374	1
5.989834	0.739549	7.116942	5.069495	20.204732	6.223899	1
1.126568	1.070339	12.251390	4.882429	19.246660	10.342485	1
17.202608	0.867874	9.383132	5.120916	19.827633	10.785085	1
6.172128	1.799893	8.940653	4.505997	21.699017	7.272716	1
15.583090	1.889315	20.114966	6.047197	20.111868	18.121114	1
15.225132	4.150550	13.455383	3.727119	27.279616	13.274220	1
17.937151	0.684527	1.890534	3.730742	15.904765	2.667794	1
16.402817	4.545293	5.191819	3.962285	29.666686	5.191819	1
13.835662	4.832044	1.909319	2.704142	29.723052	1.504549	1
14.192710	1.413766	2.033601	4.044664	14.521428	4.365886	1
17.160284	1.534781	2.004158	3.002086	28.293873	1.541733	1
16.531696	1.694644	2.392252	3.005983	27.532665	1.800685	1
19.062146	1.407652	10.396531	2.949494	8.967606	10.813287	1
5.093902	1.214345	3.522401	2.631369	14.481893	5.281553	1
15.459525	0.440663	6.575294	2.434569	13.464720	5.967627	1
7.318733	1.423013	13.298254	3.369825	14.341327	12.706348	1
3.505615	0.838214	13.934849	1.519487	17.206419	9.137161	1
12.042384	1.373511	8.717553	2.495463	14.454327	5.549902	1
1.268069	0.673781	3.964096	0.872609	4.776717	2.256033	1
6.332102	0.886188	3.127793	2.591757	16.772857	2.892347	1
14.995835	1.055223	4.490378	2.331456	9.562626	2.154290	1
14.763685	0.464781	5.400928	4.341836	13.640746	3.579035	1
1.363573	0.821366	3.943708	0.897058	17.923152	2.792133	1
9.039648	0.588836	3.271906	2.322293	11.253528	2.261093	1
11.435635	1.310990	4.525057	2.151617	17.428370	4.175450	1
22.654317	1.062761	8.613163	4.828357	13.693713	5.340418	1
1.283561	0.418137	7.463030	1.806967	19.798951	7.052073	1
26.329784	0.573090	4.030561	4.561161	20.016841	3.959648	1
24.212173	1.203051	6.751037	4.459496	18.429368	7.005797	1
11.588700	0.821194	2.015183	1.773830	12.240463	1.828678	1
5.801447	0.508488	1.840075	1.845273	12.213940	1.872517	1
3.749151	2.620817	9.229833	1.062749	21.243377	6.333126	1
6.935556	1.014354	4.059698	2.022427	18.218234	4.258825	1
4.739894	1.293287	4.123991	1.823124	19.816005	2.972154	1
2.945548	0.437413	3.090850	1.712973	5.313116	3.461594	1
4.063471	0.879410	6.699976	1.374373	8.018246	6.304046	1
11.091129	1.585007	2.320248	1.594090	5.189862	2.060886	1
1.791675	0.806161	6.545653	1.963958	9.881013	3.932839	1
9.796481	0.623642	3.666741	2.302139	9.691037	2.819578	1
1.966061	0.676062	4.218058	3.866025	10.671968	2.912686	1
1.560307	1.883857	7.728312	1.242321	13.958296	5.869398	1
6.739927	1.011794	7.460376	2.568602	15.282428	7.460376	1
7.857220	0.806220	4.165671	2.079127	13.550299	3.182414	1
0.893195	1.577691	3.922299	0.700187	10.571355	3.017331	1
16.879014	1.595277	10.554603	4.226397	20.184268	6.439028	1
5.657006	1.633055	3.294608	3.753314	17.166684	3.308521	1
13.796657	0.675811	3.285256	4.474138	16.779107	3.285256	1
23.402463	0.489664	4.286091	2.175639	7.291497	3.639229	1
32.492983	2.140571	9.295910	4.873741	9.810016	8.782250	1
16.542855	0.973710	3.331658	4.529632	18.912959	2.821844	1
15.464895	2.238780	12.699811	3.646983	17.864476	13.091867	1
35.418192	1.570832	8.907608	5.262128	17.007809	8.741338	1
11.008428	0.155385	1.616147	1.640766	9.640194	1.864864	1
20.877754	0.890778	3.259481	3.580561	10.314797	3.665032	1
2.276841	0.643278	3.320248	2.433959	17.175167	2.541246	1
6.654302	0.882941	9.542174	2.270923	11.880423	9.106165	1
11.049544	0.669029	3.781466	2.801634	12.210445	3.603682	1
4.298574	0.787607	2.398220	1.688070	12.900877	2.316426	1
5.513672	0.886685	7.393388	2.059129	9.657596	7.498782	1
4.908599	1.800762	6.257942	1.774377	13.996135	5.428720	1
4.115721	2.310005	4.571219	3.658199	16.268649	4.571219	1
5.457449	1.549127	7.069123	2.014547	21.785905	5.070078	1
7.630309	0.497096	6.142005	2.417612	9.166030	3.167906	1
0.656597	0.967595	10.178197	0.847174	20.814223	9.549271	1
2.154432	1.608783	7.751138	0.685076	18.547241	4.025624	1
11.810279	1.778774	9.241845	2.886198	20.677705	7.501146	1
13.490174	2.038330	6.226459	3.237488	17.385368	5.003358	1
39.453044	1.270082	2.738652	6.671857	22.139113	2.896547	1
7.421060	0.716738	6.144977	1.766093	13.019501	4.941388	1
4.172675	1.485655	5.422070	1.444498	20.399430	5.504061	1
10.323362	2.538493	4.937876	3.314944	18.928712	4.879961	1
9.942248	2.524743	3.070743	3.374592	18.962109	3.801886	1
0.981705	1.933034	3.446150	0.427585	21.380238	2.936970	1
12.586170	3.734851	8.165356	5.104127	22.318439	5.693704	1
16.089854	1.149948	13.016407	4.193760	13.697138	10.761942	1
7.011477	0.483929	7.601056	5.193330	16.772427	7.601056	1
13.998128	2.217168	15.979209	3.957789	24.180015	17.252960	1
10.065139	0.511509	8.780770	6.504318	16.248531	8.511113	1
5.927893	0.495479	8.636615	5.639146	16.250012	8.416900	1
9.740438	0.793946	9.723119	5.721018	22.475011	9.164563	1
33.981053	1.837635	13.742331	6.549709	11.900551	14.523078	1
9.656779	1.804246	16.649743	4.863258	16.521281	12.804148	1
11.899257	1.950628	6.331231	2.718424	23.329689	3.726572	1
9.305704	0.779505	9.011803	5.564609	13.646416	9.085156	1
11.468735	1.550917	7.216078	3.347766	24.217288	5.484265	1
1.406686	0.504230	9.346633	3.884179	18.692070	8.832435	1
29.552981	1.886190	12.685018	6.530209	9.907762	9.817171	1
25.679962	0.430423	23.862717	8.504659	24.370767	19.607225	1
27.492219	0.855366	14.873491	8.403012	21.850803	12.363631	1
16.006846	0.932367	11.829056	8.118461	19.580617	12.709641	1
24.019661	1.940243	13.330022	7.343688	16.898002	8.609710	1
19.664796	0.401553	5.859061	5.303717	18.870079	5.024634	1
2.750509	0.504853	7.624710	2.889919	13.521374	6.282815	1
26.387744	0.168998	13.554863	5.220611	17.500246	14.108828	1
11.428862	1.591950	15.361584	4.596318	20.299418	11.474990	1
26.030711	0.817480	24.958866	7.783429	20.682534	22.889926	1
1.774453	0.837523	3.708633	1.270767	19.763950	4.224241	1
17.022358	0.358182	7.887198	4.591618	19.832180	6.105574	1
3.977509	0.608921	4.355578	2.377288	20.022021	4.373092	1
25.741806	0.182215	14.912325	4.353856	16.966998	14.274762	1
7.156377	1.685632	8.662682	2.364257	23.506135	10.685338	1
6.484094	0.557293	12.632348	2.530281	21.000293	12.456595	1
9.826878	0.703867	8.664465	6.960151	18.716603	9.880972	1
39.128068	0.920484	29.245224	16.950830	23.169371	28.050209	1
11.415566	0.313809	18.458675	12.292871	25.624901	17.445878	1
23.603915	0.874607	8.752119	6.584219	20.401786	8.440015	1
6.816614	0.603578	5.087779	4.057073	14.442875	5.087779	1
5.315305	0.560268	6.391562	3.933112	12.012148	6.621431	1
19.920592	0.214729	17.369704	4.671357	15.156607	14.977264	1
3.163321	0.263354	3.807493	3.948980	13.011502	2.687628	1
2.218975	0.953870	12.969349	4.954147	15.583077	12.835568	1
19.461529	0.154431	11.878566	6.083835	14.056723	11.136700	1
7.756007	0.181334	8.818296	3.398960	13.270722	7.645529	1
7.633550	0.904770	7.259880	2.752982	22.548254	7.259880	1
8.599000	0.796803	12.651431	3.950714	17.004154	11.514627	1
8.068054	0.795984	6.577406	5.767832	19.773927	7.058859	1
3.321121	0.634895	6.920718	2.683648	21.441544	5.605930	1
4.184513	0.616401	8.605316	3.125221	21.490744	5.420732	1
1.837052	0.636620	9.489394	3.913871	18.626133	6.000285	1
1.100537	0.547069	7.898682	4.192817	19.027096	4.305837	1
16.513091	3.065469	9.581243	3.664499	12.460126	9.488309	1
11.233537	0.289853	21.857828	5.411127	23.204142	21.056340	1
19.574064	0.311055	23.895673	6.303100	23.451132	22.879603	1
39.956190	1.124803	33.677253	13.902284	22.716398	33.063724	1
15.768640	0.866712	29.388652	12.298512	23.080135	27.136811	1
9.543575	0.441203	7.088120	4.622727	14.726297	7.455016	1
11.405314	0.795584	6.360248	9.283082	22.426558	6.624437	1
